cultivo,periodo,provincia,departamento,sup_sem_ha,sup_cos_ha,rend_kgxha,prod_ton
GIRASOL,2012,BUENOS AIRES,CHIVILCOY,500,450,2000,900
GIRASOL,2012,BUENOS AIRES,COLON,450,450,3000,1350
GIRASOL,2012,BUENOS AIRES,CORONEL DE MARINA LEONARDO ROSALES,1250,350,1114,389
GIRASOL,2012,BUENOS AIRES,CORONEL DORREGO,7000,7000,1400,9800
GIRASOL,2012,BUENOS AIRES,CORONEL PRINGLES,16000,16000,1800,28800
GIRASOL,2012,BUENOS AIRES,CORONEL SUAREZ,45000,45000,2000,90000
GIRASOL,2012,BUENOS AIRES,DAIREAUX,8000,8000,2400,19200
GIRASOL,2012,BUENOS AIRES,DOLORES,3500,3500,2100,7350
GIRASOL,2012,BUENOS AIRES,EXALTACION DE LA CRUZ,300,300,2600,780
GIRASOL,2012,BUENOS AIRES,GENERAL ALVARADO,8000,7850,2000,15700
GIRASOL,2012,BUENOS AIRES,GENERAL ALVEAR,1000,1000,2500,2500
GIRASOL,2012,BUENOS AIRES,GENERAL ARENALES,500,500,2200,1100
GIRASOL,2012,BUENOS AIRES,GENERAL BELGRANO,900,900,2500,2250
GIRASOL,2012,BUENOS AIRES,GENERAL GUIDO,1500,1500,2100,3150
GIRASOL,2012,BUENOS AIRES,GENERAL JUAN MADARIAGA,700,700,2000,1400
GIRASOL,2012,BUENOS AIRES,GENERAL LA MADRID,12000,12000,1800,21600
GIRASOL,2012,BUENOS AIRES,GENERAL LAVALLE,11500,11300,2300,25990
GIRASOL,2012,BUENOS AIRES,GENERAL PINTO,1176,1176,2398,2820
GIRASOL,2012,BUENOS AIRES,GENERAL PUEYRREDON,8000,7900,2400,18960
GIRASOL,2012,BUENOS AIRES,GENERAL VIAMONTE,1200,1200,2500,3000
GIRASOL,2012,BUENOS AIRES,GENERAL VILLEGAS,1930,1930,2503,4830
GIRASOL,2012,BUENOS AIRES,GUAMINI,32000,32000,2650,84800
GIRASOL,2012,BUENOS AIRES,HIPOLITO YRIGOYEN,1000,1000,2400,2400
GIRASOL,2012,BUENOS AIRES,JUNIN,1000,1000,2000,2000
GIRASOL,2012,BUENOS AIRES,LAPRIDA,2800,2800,1600,4480
GIRASOL,2012,BUENOS AIRES,LAS FLORES,1700,1700,2400,4080
GIRASOL,2012,BUENOS AIRES,LEANDRO N. ALEM,300,300,2600,780
GIRASOL,2012,BUENOS AIRES,LINCOLN,2750,2750,2400,6600
GIRASOL,2012,BUENOS AIRES,LOBERIA,35000,34600,2500,86500
GIRASOL,2012,BUENOS AIRES,LOBOS,3300,3300,2500,8250
GIRASOL,2012,BUENOS AIRES,LUJAN,600,600,1800,1080
GIRASOL,2012,BUENOS AIRES,MAIPU,6300,6300,2800,17640
GIRASOL,2012,BUENOS AIRES,MAR CHIQUITA,5800,5800,2600,15080
GIRASOL,2012,BUENOS AIRES,MERCEDES,200,200,1800,360
GIRASOL,2012,BUENOS AIRES,MONTE,2800,2800,2400,6720
GIRASOL,2012,BUENOS AIRES,NAVARRO,2000,2000,2300,4600
GIRASOL,2012,BUENOS AIRES,NECOCHEA,55500,55500,2500,138750
GIRASOL,2012,BUENOS AIRES,OLAVARRIA,4000,4000,2300,9200
GIRASOL,2012,BUENOS AIRES,PATAGONES,4900,3400,1800,6120
GIRASOL,2012,BUENOS AIRES,PEHUAJO,650,600,2600,1560
GIRASOL,2012,BUENOS AIRES,PELLEGRINI,28000,28000,2450,68600
GIRASOL,2012,BUENOS AIRES,PERGAMINO,1150,1150,2904,3339
GIRASOL,2012,BUENOS AIRES,PILA,6200,6200,2200,13640
GIRASOL,2012,BUENOS AIRES,PILAR,100,100,1800,180
GIRASOL,2012,BUENOS AIRES,PUAN,12000,12000,1200,14400
GIRASOL,2012,BUENOS AIRES,RAMALLO,750,750,2600,1950
GIRASOL,2012,BUENOS AIRES,RAUCH,10500,10300,2300,23690
GIRASOL,2012,BUENOS AIRES,RIVADAVIA,10000,8050,2600,20930
GIRASOL,2012,BUENOS AIRES,ROJAS,500,500,2400,1200
GIRASOL,2012,BUENOS AIRES,ROQUE PEREZ,2600,2600,2400,6240
GIRASOL,2012,BUENOS AIRES,SAAVEDRA,32000,32000,1900,60800
GIRASOL,2012,BUENOS AIRES,SALADILLO,3700,3700,2400,8880
GIRASOL,2012,BUENOS AIRES,SALLIQUELO,9000,9000,2500,22500
GIRASOL,2012,BUENOS AIRES,SALTO,650,650,2908,1890
GIRASOL,2012,BUENOS AIRES,SAN ANDRES DE GILES,1500,1500,1800,2700
GIRASOL,2012,BUENOS AIRES,SAN ANTONIO DE ARECO,950,950,2705,2569
GIRASOL,2012,BUENOS AIRES,SAN CAYETANO,15000,15000,1800,27000
GIRASOL,2012,BUENOS AIRES,SAN NICOLAS,550,550,2709,1489
GIRASOL,2012,BUENOS AIRES,SAN PEDRO,550,550,2600,1430
GIRASOL,2012,BUENOS AIRES,SUIPACHA,1000,950,1800,1710
GIRASOL,2012,BUENOS AIRES,TANDIL,28000,27700,2500,69250
GIRASOL,2012,BUENOS AIRES,TAPALQUE,100,100,2000,200
GIRASOL,2012,BUENOS AIRES,TORNQUIST,5000,5000,1300,6500
GIRASOL,2012,BUENOS AIRES,TRENQUE LAUQUEN,29000,25500,2600,66300
GIRASOL,2012,BUENOS AIRES,TRES ARROYOS,45000,45000,2300,103500
GIRASOL,2012,BUENOS AIRES,TRES LOMAS,16000,16000,2700,43200
GIRASOL,2012,BUENOS AIRES,VILLARINO,4200,2800,1900,5320
GIRASOL,2012,BUENOS AIRES,ZARATE,950,950,2600,2470
GIRASOL,2012,CHACO,12 DE OCTUBRE,41000,41000,1650,67650
GIRASOL,2012,CHACO,25 DE MAYO,1000,1000,1550,1550
GIRASOL,2012,CHACO,9 DE JULIO,29000,29000,1600,46400
GIRASOL,2012,CHACO,ALMIRANTE BROWN,64000,59000,1300,76700
GIRASOL,2012,CHACO,CHACABUCO,36000,34900,1700,59330
GIRASOL,2012,CHACO,COMANDANTE FERNANDEZ,31000,29800,1400,41720
GIRASOL,2012,CHACO,FRAY JUSTO SANTA MARIA DE ORO,9000,9000,1600,14400
GIRASOL,2012,CHACO,GENERAL BELGRANO,20000,20000,1550,31000
GIRASOL,2012,CHACO,GENERAL DONOVAN,500,500,1400,700
GIRASOL,2012,CHACO,GENERAL GUEMES,4000,3700,1200,4440
GIRASOL,2012,CHACO,INDEPENDENCIA,31000,29000,1450,42050
GIRASOL,2012,CHACO,LIBERTADOR GENERAL SAN MARTIN,1000,1000,1600,1600
GIRASOL,2012,CHACO,MAIPU,30000,28000,1100,30800
GIRASOL,2012,CHACO,MAYOR LUIS J. FONTANA,20000,20000,1500,30000
GIRASOL,2012,CHACO,O'HIGGINS,36000,34000,1750,59500
GIRASOL,2012,CHACO,PRESIDENCIA DE LA PLAZA,300,300,1400,420
GIRASOL,2012,CHACO,QUITILIPI,2000,2000,1500,3000
GIRASOL,2012,CHACO,SAN FERNANDO,1700,1700,1400,2380
GIRASOL,2012,CHACO,SAN LORENZO,300,300,1700,510
GIRASOL,2012,CHACO,SARGENTO CABRAL,300,300,1700,510
GIRASOL,2012,CORDOBA,GENERAL ROCA,10000,9500,2000,19000
GIRASOL,2012,CORDOBA,GENERAL SAN MARTIN,300,300,2300,690
GIRASOL,2012,CORDOBA,JUAREZ CELMAN,5000,5000,2200,11000
GIRASOL,2012,CORDOBA,MARCOS JUAREZ,700,600,2300,1380
GIRASOL,2012,CORDOBA,PRESIDENTE ROQUE SAENZ PENA,2500,2500,2200,5500
GIRASOL,2012,CORDOBA,RIO CUARTO,13000,13000,2200,28600
GIRASOL,2012,CORDOBA,RIO PRIMERO,1000,1000,1600,1600
GIRASOL,2012,CORDOBA,SAN JUSTO,7000,7000,1800,12600
GIRASOL,2012,CORDOBA,TERCERO ARRIBA,100,100,2200,220
GIRASOL,2012,CORDOBA,UNION,900,780,2295,1790
GIRASOL,2012,ENTRE RIOS,CONCORDIA,1100,1100,1300,1430
GIRASOL,2012,ENTRE RIOS,DIAMANTE,600,600,1700,1020
GIRASOL,2012,ENTRE RIOS,FEDERACION,1200,1200,1200,1440
GIRASOL,2012,ENTRE RIOS,FEDERAL,500,500,1400,700
GIRASOL,2012,ENTRE RIOS,FELICIANO,200,200,1400,280
GIRASOL,2012,ENTRE RIOS,LA PAZ,2000,2000,1400,2800
GIRASOL,2012,ENTRE RIOS,PARANA,2400,2400,1500,3600
GIRASOL,2012,LA PAMPA,ATREUCO,56000,56000,1950,109200
GIRASOL,2012,LA PAMPA,CAPITAL,32000,32000,1800,57600
GIRASOL,2012,LA PAMPA,CATRILO,77000,77000,2050,157850
GIRASOL,2012,LA PAMPA,CHAPALEUFU,15700,15200,2200,33440
GIRASOL,2012,LA PAMPA,CONHELO,6300,6200,1200,7440
GIRASOL,2012,LA PAMPA,GUATRACHE,9000,9000,1400,12600
GIRASOL,2012,LA PAMPA,MARACO,21400,20300,2100,42630
GIRASOL,2012,LA PAMPA,QUEMU QUEMU,27600,26200,2100,55020
GIRASOL,2012,LA PAMPA,RANCUL,4300,4200,1200,5040
GIRASOL,2012,LA PAMPA,REALICO,10200,10000,1400,14000
GIRASOL,2012,LA PAMPA,TOAY,13000,13000,1400,18200
GIRASOL,2012,LA PAMPA,TRENEL,5100,4900,1300,6370
GIRASOL,2012,LA PAMPA,UTRACAN,9000,9000,1300,11700
GIRASOL,2012,SAN LUIS,AYACUCHO,400,400,2600,1040
GIRASOL,2012,SAN LUIS,CHACABUCO,540,540,1704,920
GIRASOL,2012,SAN LUIS,CORONEL PRINGLES,2700,2700,1800,4860
GIRASOL,2012,SAN LUIS,GENERAL PEDERNERA,18000,18000,1700,30600
GIRASOL,2012,SAN LUIS,GOBERNADOR DUPUY,6750,6750,1600,10800
GIRASOL,2012,SAN LUIS,JUAN MARTIN DE PUEYRREDON,900,900,1700,1530
GIRASOL,2012,SANTA FE,9 DE JULIO,15000,13100,1600,20960
GIRASOL,2012,SANTA FE,CASTELLANOS,3500,3500,1900,6650
GIRASOL,2012,SANTA FE,GENERAL LOPEZ,500,500,2800,1400
GIRASOL,2012,SANTA FE,GENERAL OBLIGADO,95000,93500,1600,149600
GIRASOL,2012,SANTA FE,LA CAPITAL,4800,4800,1700,8160
GIRASOL,2012,SANTA FE,LAS COLONIAS,5700,5700,1800,10260
GIRASOL,2012,SANTA FE,SAN CRISTOBAL,19000,19000,1900,36100
GIRASOL,2012,SANTA FE,SAN JAVIER,10000,8200,1600,13120
GIRASOL,2012,SANTA FE,SAN JERONIMO,800,800,2000,1600
GIRASOL,2012,SANTA FE,SAN JUSTO,13000,13000,1700,22100
GIRASOL,2012,SANTA FE,SAN MARTIN,200,200,2200,440
GIRASOL,2012,SANTA FE,VERA,15000,15000,1600,24000
GIRASOL,2012,SANTIAGO DEL ESTERO,ALBERDI,15000,15000,900,13500
GIRASOL,2012,SANTIAGO DEL ESTERO,BELGRANO,1500,1500,1400,2100
GIRASOL,2012,SANTIAGO DEL ESTERO,GENERAL TABOADA,500,500,1200,600
GIRASOL,2012,SANTIAGO DEL ESTERO,MORENO,10000,10000,1200,12000
GIRASOL,2012,SANTIAGO DEL ESTERO,RIVADAVIA,5000,5000,1200,6000
GIRASOL,2013,BUENOS AIRES,25 DE MAYO,5000,5000,2400,12000
GIRASOL,2013,BUENOS AIRES,9 DE JULIO,2000,2000,2500,5000
GIRASOL,2013,BUENOS AIRES,ADOLFO ALSINA,45000,45000,900,40500
GIRASOL,2013,BUENOS AIRES,ADOLFO GONZALES CHAVES,1400,1400,1200,1680
GIRASOL,2013,BUENOS AIRES,ALBERTI,1000,1000,2500,2500
GIRASOL,2013,BUENOS AIRES,ARRECIFES,450,450,2800,1260
GIRASOL,2013,BUENOS AIRES,AYACUCHO,11400,11400,1900,21660
GIRASOL,2013,BUENOS AIRES,AZUL,7500,7300,2000,14600
GIRASOL,2013,BUENOS AIRES,BAHIA BLANCA,1000,300,600,180
GIRASOL,2013,BUENOS AIRES,BALCARCE,15000,14650,2100,30765
GIRASOL,2013,BUENOS AIRES,BARADERO,550,550,3000,1650
GIRASOL,2013,BUENOS AIRES,BENITO JUAREZ,7500,7300,1900,13870
GIRASOL,2013,BUENOS AIRES,BOLIVAR,5000,5000,2000,10000
GIRASOL,2013,BUENOS AIRES,BRAGADO,800,800,2500,2000
GIRASOL,2013,BUENOS AIRES,BRANDSEN,750,750,1600,1200
GIRASOL,2013,BUENOS AIRES,CAMPANA,200,200,2700,540
GIRASOL,2013,BUENOS AIRES,CANUELAS,900,900,1700,1530
GIRASOL,2013,BUENOS AIRES,CAPITAN SARMIENTO,350,350,3000,1050
GIRASOL,2013,BUENOS AIRES,CARLOS CASARES,3500,3500,2300,8050
GIRASOL,2013,BUENOS AIRES,CARLOS TEJEDOR,3260,3260,2301,7501
GIRASOL,2013,BUENOS AIRES,CARMEN DE ARECO,900,900,2400,2160
GIRASOL,2013,BUENOS AIRES,CASTELLI,4500,4500,2300,10350
GIRASOL,2013,BUENOS AIRES,CHACABUCO,800,800,2500,2000
GIRASOL,2013,BUENOS AIRES,CHASCOMUS,1600,1600,1600,2560
GIRASOL,2013,BUENOS AIRES,CHIVILCOY,500,500,2500,1250
GIRASOL,2013,BUENOS AIRES,COLON,350,350,3314,1159
GIRASOL,2013,BUENOS AIRES,CORONEL DE MARINA LEONARDO ROSALES,900,700,700,490
GIRASOL,2013,BUENOS AIRES,CORONEL DORREGO,15400,11400,1100,12540
GIRASOL,2013,BUENOS AIRES,CORONEL PRINGLES,16600,12600,1200,15120
GIRASOL,2013,BUENOS AIRES,CORONEL SUAREZ,30000,30000,1500,45000
GIRASOL,2013,BUENOS AIRES,DAIREAUX,6000,6000,2300,13800
GIRASOL,2013,BUENOS AIRES,DOLORES,2500,2500,1600,4000
GIRASOL,2013,BUENOS AIRES,EXALTACION DE LA CRUZ,250,250,2600,650
GIRASOL,2013,BUENOS AIRES,GENERAL ALVARADO,7000,6850,2101,14391
GIRASOL,2013,BUENOS AIRES,GENERAL ALVEAR,1000,1000,2000,2000
GIRASOL,2013,BUENOS AIRES,GENERAL ARENALES,600,600,2400,1440
GIRASOL,2013,BUENOS AIRES,GENERAL BELGRANO,1600,1600,2500,4000
GIRASOL,2013,BUENOS AIRES,GENERAL GUIDO,1800,1800,1800,3240
GIRASOL,2013,BUENOS AIRES,GENERAL JUAN MADARIAGA,12800,12800,2500,32000
GIRASOL,2013,BUENOS AIRES,GENERAL LA MADRID,10000,10000,1500,15000
GIRASOL,2013,BUENOS AIRES,GENERAL LAVALLE,870,870,2000,1740
GIRASOL,2013,BUENOS AIRES,GENERAL PAZ,350,350,1800,630
GIRASOL,2013,BUENOS AIRES,GENERAL PINTO,950,950,2200,2090
GIRASOL,2013,BUENOS AIRES,GENERAL PUEYRREDON,3700,3625,2000,7250
GIRASOL,2013,BUENOS AIRES,GENERAL VIAMONTE,1150,1150,2600,2990
GIRASOL,2013,BUENOS AIRES,GENERAL VILLEGAS,3100,3100,2000,6200
GIRASOL,2013,BUENOS AIRES,GUAMINI,33000,33000,1900,62700
GIRASOL,2013,BUENOS AIRES,HIPOLITO YRIGOYEN,1000,1000,2300,2300
GIRASOL,2013,BUENOS AIRES,JUNIN,1100,1100,2500,2750
GIRASOL,2013,BUENOS AIRES,LAPRIDA,2800,2800,800,2240
GIRASOL,2013,BUENOS AIRES,LAS FLORES,2800,2800,2400,6720
GIRASOL,2013,BUENOS AIRES,LEANDRO N. ALEM,850,850,2906,2470
GIRASOL,2013,BUENOS AIRES,LINCOLN,3150,3150,2600,8190
GIRASOL,2013,BUENOS AIRES,LOBERIA,33000,32400,1900,61560
GIRASOL,2013,BUENOS AIRES,LOBOS,3500,3500,2400,8400
GIRASOL,2013,BUENOS AIRES,LUJAN,700,700,1800,1260
GIRASOL,2013,BUENOS AIRES,MAIPU,10700,10700,2400,25680
GIRASOL,2013,BUENOS AIRES,MAR CHIQUITA,8500,8500,2000,17000
GIRASOL,2013,BUENOS AIRES,MARCOS PAZ,200,200,1800,360
GIRASOL,2013,BUENOS AIRES,MERCEDES,100,100,2500,250
GIRASOL,2013,BUENOS AIRES,MONTE,2400,2400,2500,6000
GIRASOL,2013,BUENOS AIRES,NAVARRO,3200,3200,2300,7360
GIRASOL,2013,BUENOS AIRES,NECOCHEA,33500,25500,2500,63750
GIRASOL,2013,BUENOS AIRES,OLAVARRIA,12000,12000,2000,24000
GIRASOL,2013,BUENOS AIRES,PATAGONES,5000,5000,1100,5500
GIRASOL,2013,BUENOS AIRES,PEHUAJO,4530,4530,2400,10872
GIRASOL,2013,BUENOS AIRES,PELLEGRINI,29000,29000,1900,55100
GIRASOL,2013,BUENOS AIRES,PERGAMINO,850,850,3200,2720
GIRASOL,2013,BUENOS AIRES,PILA,5500,5500,2000,11000
GIRASOL,2013,BUENOS AIRES,PILAR,100,100,1900,190
GIRASOL,2013,BUENOS AIRES,PUAN,10000,10000,1000,10000
GIRASOL,2013,BUENOS AIRES,RAMALLO,500,500,3000,1500
GIRASOL,2013,BUENOS AIRES,RAUCH,12000,12000,1900,22800
GIRASOL,2013,BUENOS AIRES,RIVADAVIA,18800,18800,2400,45120
GIRASOL,2013,BUENOS AIRES,ROJAS,700,700,2600,1820
GIRASOL,2013,BUENOS AIRES,ROQUE PEREZ,4000,4000,2400,9600
GIRASOL,2013,BUENOS AIRES,SAAVEDRA,25000,25000,1200,30000
GIRASOL,2013,BUENOS AIRES,SALADILLO,5000,5000,2500,12500
GIRASOL,2013,BUENOS AIRES,SALLIQUELO,11000,11000,1700,18700
GIRASOL,2013,BUENOS AIRES,SALTO,400,400,3100,1240
GIRASOL,2013,BUENOS AIRES,SAN ANDRES DE GILES,1700,1700,2400,4080
GIRASOL,2013,BUENOS AIRES,SAN ANTONIO DE ARECO,700,700,2900,2030
GIRASOL,2013,BUENOS AIRES,SAN CAYETANO,20000,14000,2200,30800
GIRASOL,2013,BUENOS AIRES,SAN NICOLAS,450,450,2711,1219
GIRASOL,2013,BUENOS AIRES,SAN PEDRO,400,400,2800,1120
GIRASOL,2013,BUENOS AIRES,SUIPACHA,300,300,2500,750
GIRASOL,2013,BUENOS AIRES,TANDIL,25500,25100,2100,52710
GIRASOL,2013,BUENOS AIRES,TAPALQUE,500,500,2000,1000
GIRASOL,2013,BUENOS AIRES,TORNQUIST,4000,4000,1100,4400
GIRASOL,2013,BUENOS AIRES,TRENQUE LAUQUEN,28530,28530,2200,62766
GIRASOL,2013,BUENOS AIRES,TRES ARROYOS,25600,18600,2300,42780
GIRASOL,2013,BUENOS AIRES,TRES LOMAS,15000,15000,1700,25500
GIRASOL,2013,BUENOS AIRES,VILLARINO,4500,4500,1100,4950
GIRASOL,2013,BUENOS AIRES,ZARATE,650,650,2708,1760
GIRASOL,2013,CHACO,12 DE OCTUBRE,10500,10500,1050,11025
GIRASOL,2013,CHACO,25 DE MAYO,350,350,1400,490
GIRASOL,2013,CHACO,9 DE JULIO,11800,11500,1000,11500
GIRASOL,2013,CHACO,ALMIRANTE BROWN,13400,12900,1100,14190
GIRASOL,2013,CHACO,CHACABUCO,12400,12100,1100,13310
GIRASOL,2013,CHACO,COMANDANTE FERNANDEZ,13000,13000,1100,14300
GIRASOL,2013,CHACO,FRAY JUSTO SANTA MARIA DE ORO,8600,8250,800,6600
GIRASOL,2013,CHACO,GENERAL BELGRANO,15000,14750,950,14012
GIRASOL,2013,CHACO,GENERAL GUEMES,2800,2800,950,2660
GIRASOL,2013,CHACO,INDEPENDENCIA,9700,9500,900,8550
GIRASOL,2013,CHACO,LIBERTADOR GENERAL SAN MARTIN,1000,940,1404,1319
GIRASOL,2013,CHACO,MAIPU,16000,15500,1100,17050
GIRASOL,2013,CHACO,MAYOR LUIS J. FONTANA,7700,5700,851,4850
GIRASOL,2013,CHACO,O'HIGGINS,22000,21750,1150,25012
GIRASOL,2013,CHACO,PRESIDENCIA DE LA PLAZA,120,120,1333,159
GIRASOL,2013,CHACO,QUITILIPI,1600,1600,1100,1760
GIRASOL,2013,CHACO,SAN FERNANDO,2800,2800,1400,3920
GIRASOL,2013,CHACO,SAN LORENZO,500,500,1000,500
GIRASOL,2013,CHACO,SARGENTO CABRAL,110,110,2000,220
GIRASOL,2013,CORDOBA,GENERAL ROCA,9000,9000,1600,14400
GIRASOL,2013,CORDOBA,GENERAL SAN MARTIN,250,250,1720,430
GIRASOL,2013,CORDOBA,JUAREZ CELMAN,2000,2000,2200,4400
GIRASOL,2013,CORDOBA,MARCOS JUAREZ,700,700,1400,980
GIRASOL,2013,CORDOBA,PRESIDENTE ROQUE SAENZ PENA,4000,4000,1900,7600
GIRASOL,2013,CORDOBA,RIO CUARTO,7500,7500,2000,15000
GIRASOL,2013,CORDOBA,SAN JUSTO,1000,250,1800,450
GIRASOL,2013,CORDOBA,TERCERO ARRIBA,400,400,1200,480
GIRASOL,2013,CORDOBA,UNION,900,780,1295,1010
GIRASOL,2013,ENTRE RIOS,CONCORDIA,600,600,1500,900
GIRASOL,2013,ENTRE RIOS,DIAMANTE,800,800,1500,1200
GIRASOL,2013,ENTRE RIOS,FEDERACION,700,700,1400,980
GIRASOL,2013,ENTRE RIOS,FEDERAL,400,400,1400,560
GIRASOL,2013,ENTRE RIOS,FELICIANO,300,300,1200,360
GIRASOL,2013,ENTRE RIOS,LA PAZ,1500,1500,1500,2250
GIRASOL,2013,ENTRE RIOS,PARANA,1700,1400,1600,2240
GIRASOL,2013,ENTRE RIOS,VICTORIA,100,0,0,0
GIRASOL,2013,LA PAMPA,ATREUCO,50000,46500,1300,60450
GIRASOL,2013,LA PAMPA,CAPITAL,25000,24000,1300,31200
GIRASOL,2013,LA PAMPA,CATRILO,69000,69000,1600,110400
GIRASOL,2013,LA PAMPA,CHAPALEUFU,14700,14400,1600,23040
GIRASOL,2013,LA PAMPA,CONHELO,1000,900,1200,1080
GIRASOL,2013,LA PAMPA,GUATRACHE,3000,1000,900,900
GIRASOL,2013,LA PAMPA,MARACO,31700,31100,1600,49760
GIRASOL,2013,LA PAMPA,QUEMU QUEMU,46100,45200,1600,72320
GIRASOL,2013,LA PAMPA,RANCUL,9300,8800,1200,10560
GIRASOL,2013,LA PAMPA,REALICO,8700,8300,1400,11620
GIRASOL,2013,LA PAMPA,TOAY,10000,8000,1100,8800
GIRASOL,2013,LA PAMPA,TRENEL,3900,3700,1200,4440
GIRASOL,2013,LA PAMPA,UTRACAN,7000,6000,1000,6000
GIRASOL,2013,SAN LUIS,AYACUCHO,450,450,2111,949
GIRASOL,2013,SAN LUIS,CHACABUCO,450,450,1711,769
GIRASOL,2013,SAN LUIS,CORONEL PRINGLES,2000,2000,1900,3800
GIRASOL,2013,SAN LUIS,GENERAL PEDERNERA,15000,15000,1800,27000
GIRASOL,2013,SAN LUIS,GOBERNADOR DUPUY,7000,7000,1700,11900
GIRASOL,2013,SAN LUIS,JUAN MARTIN DE PUEYRREDON,700,700,1800,1260
GIRASOL,2013,SANTA FE,9 DE JULIO,13500,12700,1300,16510
GIRASOL,2013,SANTA FE,CASTELLANOS,3500,3500,1500,5250
GIRASOL,2013,SANTA FE,GENERAL LOPEZ,800,800,2800,2240
GIRASOL,2013,SANTA FE,GENERAL OBLIGADO,91200,91200,1600,145920
GIRASOL,2013,SANTA FE,LA CAPITAL,4500,4500,1600,7200
GIRASOL,2013,SANTA FE,LAS COLONIAS,4000,4000,2000,8000
GIRASOL,2013,SANTA FE,SAN CRISTOBAL,11000,11000,1400,15400
GIRASOL,2013,SANTA FE,SAN JAVIER,10000,10000,1300,13000
GIRASOL,2013,SANTA FE,SAN JERONIMO,1000,1000,2200,2200
GIRASOL,2013,SANTA FE,SAN JUSTO,8000,8000,1500,12000
GIRASOL,2013,SANTA FE,SAN MARTIN,500,500,2200,1100
GIRASOL,2013,SANTA FE,VERA,10000,10000,1600,16000
GIRASOL,2013,SANTIAGO DEL ESTERO,ALBERDI,600,600,800,480
GIRASOL,2013,SANTIAGO DEL ESTERO,BELGRANO,1000,1000,1000,1000
GIRASOL,2013,SANTIAGO DEL ESTERO,GENERAL TABOADA,1100,1100,1100,1210
GIRASOL,2013,SANTIAGO DEL ESTERO,MORENO,3000,3000,900,2700
GIRASOL,2014,BUENOS AIRES,25 DE MAYO,4000,4000,2800,11200
GIRASOL,2014,BUENOS AIRES,9 DE JULIO,2000,2000,2500,5000
GIRASOL,2014,BUENOS AIRES,ADOLFO ALSINA,51000,51000,2100,107100
GIRASOL,2014,BUENOS AIRES,ADOLFO GONZALES CHAVES,1400,1400,1500,2100
GIRASOL,2014,BUENOS AIRES,ALBERTI,500,500,2500,1250
GIRASOL,2014,BUENOS AIRES,ARRECIFES,300,300,2700,810
GIRASOL,2014,BUENOS AIRES,AYACUCHO,34500,34500,2500,86250
GIRASOL,2014,BUENOS AIRES,AZUL,13200,12900,2500,32250
GIRASOL,2014,BUENOS AIRES,BAHIA BLANCA,1300,1300,1000,1300
GIRASOL,2014,BUENOS AIRES,BALCARCE,41500,40650,2600,105690
GIRASOL,2014,BUENOS AIRES,BARADERO,450,450,2700,1215
GIRASOL,2014,BUENOS AIRES,BENITO JUAREZ,11700,11300,2500,28250
GIRASOL,2014,BUENOS AIRES,BOLIVAR,5000,5000,2600,13000
GIRASOL,2014,BUENOS AIRES,BRAGADO,600,600,2500,1500
GIRASOL,2014,BUENOS AIRES,BRANDSEN,750,750,2600,1950
GIRASOL,2014,BUENOS AIRES,CAMPANA,150,150,2900,435
GIRASOL,2014,BUENOS AIRES,CANUELAS,900,900,2600,2340
GIRASOL,2014,BUENOS AIRES,CAPITAN SARMIENTO,200,200,2800,560
GIRASOL,2014,BUENOS AIRES,CARLOS CASARES,9820,9820,2600,25532
GIRASOL,2014,BUENOS AIRES,CARLOS TEJEDOR,11300,11300,2550,28815
GIRASOL,2014,BUENOS AIRES,CARMEN DE ARECO,500,500,2200,1100
GIRASOL,2014,BUENOS AIRES,CASTELLI,4600,4600,2600,11960
GIRASOL,2014,BUENOS AIRES,CHACABUCO,200,200,2200,440
GIRASOL,2014,BUENOS AIRES,CHASCOMUS,1600,1600,2500,4000
GIRASOL,2014,BUENOS AIRES,CHIVILCOY,500,500,2500,1250
GIRASOL,2014,BUENOS AIRES,COLON,250,250,3000,750
GIRASOL,2014,BUENOS AIRES,CORONEL DE MARINA LEONARDO ROSALES,1000,1000,1000,1000
GIRASOL,2014,BUENOS AIRES,CORONEL DORREGO,10400,10400,1700,17680
GIRASOL,2014,BUENOS AIRES,CORONEL PRINGLES,14000,14000,1700,23800
GIRASOL,2014,BUENOS AIRES,CORONEL SUAREZ,45000,45000,2000,90000
GIRASOL,2014,BUENOS AIRES,DAIREAUX,20000,20000,2700,54000
GIRASOL,2014,BUENOS AIRES,DOLORES,1800,1800,2200,3960
GIRASOL,2014,BUENOS AIRES,EXALTACION DE LA CRUZ,200,200,2600,520
GIRASOL,2014,BUENOS AIRES,GENERAL ALVARADO,26000,25650,2500,64125
GIRASOL,2014,BUENOS AIRES,GENERAL ALVEAR,1000,1000,2600,2600
GIRASOL,2014,BUENOS AIRES,GENERAL ARENALES,500,500,2300,1150
GIRASOL,2014,BUENOS AIRES,GENERAL BELGRANO,1000,1000,2500,2500
GIRASOL,2014,BUENOS AIRES,GENERAL GUIDO,2200,2200,2300,5060
GIRASOL,2014,BUENOS AIRES,GENERAL JUAN MADARIAGA,17500,17500,2700,47250
GIRASOL,2014,BUENOS AIRES,GENERAL LA MADRID,25000,25000,1900,47500
GIRASOL,2014,BUENOS AIRES,GENERAL LAS HERAS,200,200,2700,540
GIRASOL,2014,BUENOS AIRES,GENERAL LAVALLE,1000,1000,2400,2400
GIRASOL,2014,BUENOS AIRES,GENERAL PAZ,350,350,2700,945
